Index [<ind>],Absolute Translational Velocity X Particle ID (Study 01 - Particles) [m/s],Particle X-Coordinate X Particle ID (Study 01 - Particles) [m],Particle Y-Coordinate X Particle ID (Study 01 - Particles) [m],Particle Z-Coordinate X Particle ID (Study 01 - Particles) [m],Temperature X Particle ID (Study 01 - Particles) [degC],Translational X-Velocity X Particle ID (Study 01 - Particles) [m/s],Translational Y-Velocity X Particle ID (Study 01 - Particles) [m/s],Translational Z-Velocity X Particle ID (Study 01 - Particles) [m/s]
1457.0,0.12331603898958789,0.03558774664721477,0.07869943204402184,0.013617608660733437,25.330504689337204,-0.004519001733730171,-0.03374137822877254,-0.11852402073265578
1458.0,0.09673281374209336,0.02870256496430723,0.004566487229251517,0.03467796198505236,25.144039879692627,-0.015624193919364501,0.0005812302522226854,-0.0954609029405574
1459.0,0.08536671360423174,0.023683415514354593,0.0038560031949012503,0.04622118234002564,25.151603940968187,-0.021441895037669516,-0.013158439281330925,-0.08157558706169399
1460.0,0.03665907580014915,0.04137684867389155,0.008908433161659882,0.05825792848410209,25.159524108695734,-0.01800413135116341,-0.03105487938713098,-0.007438653040832263
1461.0,0.20964651342349547,0.02118846715718081,0.04689486932062096,-0.05525245976624799,25.150815516211082,-0.11750198090741082,-0.030200923005509337,-0.17097616595033832
1462.0,0.07382767464760052,0.019219946031122304,0.0023113732734051594,0.04483467741262,25.114703696336164,-0.016221794098617796,-0.010963410114171745,-0.07118414555757822
1463.0,0.12116466074435854,0.02002810708624684,0.038113218203119914,-0.005012286420844353,25.12603678751003,-0.03350755145809329,0.08781774701483971,-0.07646020087481029
1464.0,0.04612820189444674,-0.057571085367041905,0.012647025826980752,0.04963037748921633,25.132562438243895,-0.007424194426506541,-0.044407507865164494,-0.010033224423764397
1465.0,0.10725136932119024,0.05381420382092424,0.041964945059026995,-0.03404586343660346,25.15724210988509,-0.04326656808873904,-0.08473388221863529,-0.04950787322488512
1466.0,0.12746813693800027,0.03262714250597239,0.035070928814631946,-0.004609985254637543,25.148282834176598,-0.05085053849352457,0.061937085172170225,-0.0991269194000232
1467.0,0.09699438488388853,0.021421068104734046,0.008974766418550271,0.02293330423916182,25.127301493278026,0.002678438716536674,0.017765755872481456,-0.09531586742680913
1468.0,0.10379058815713037,0.025292577485399224,0.02582630597983091,-0.0027747873385503136,25.12352528203229,-0.04568158166063764,0.055627842872582885,-0.07477447682417292
1469.0,0.013590783213262691,0.04078281038541019,0.08339333095517917,0.061593687056094346,25.198575198298784,-0.013112841386407838,-0.0023518353920686094,0.0026891726261856395
1470.0,0.018338024536423546,0.04060078681322535,0.0870202051382927,0.05751450280192876,25.220125762410078,-0.017174441584542965,-0.005686411394439029,-0.0029977367480796715
1471.0,0.1515493931203075,0.020347402214212107,0.03423183115261272,0.011912413101242489,25.12944735854626,0.03629654302105906,0.10200969130939104,-0.10603679738098781
1472.0,0.07929162913095202,-0.0410741216452986,0.014991868595714213,0.03640529732275342,25.150298184291216,0.07336810872113474,-0.026274973697870616,0.014625622383351695
1473.0,0.0032564497507083043,0.040006132344923284,0.07202858695140772,0.06500732058555063,25.195304705773992,0.0018050370152679796,-0.0005557868311990354,-0.0026528112165524285
1474.0,0.10836410188224567,0.03521178851158999,0.08236078454728164,0.024024785081762017,25.333412600470524,0.018093913405420586,-0.027278484012006724,-0.10330185469985306
1475.0,0.037933323612950445,0.004204275823378898,0.005983595351238445,0.057701800976851056,25.124006581061167,-0.004519684923351464,-0.021123692465540272,-0.031181711068184348
1476.0,0.09437166452348801,0.02063993434687308,0.008774841810653819,0.027213462591321277,25.128070098931346,0.0063880870030370894,0.013713822426276598,-0.09315113785583055
1477.0,0.09720235802618223,0.024506434155127935,0.013773197127672547,0.013689711574604227,25.11682345677781,-0.0014426271096445143,0.03206531020006359,-0.0917498398616931
1478.0,0.06396457609390732,-0.04388273998583681,0.01744977618799691,0.039365013871835976,25.150563504173192,0.053260699373659424,-0.030514361037572744,0.017989960188132613
1479.0,0.19272122618459336,0.02299741538854288,0.03857718294809661,0.007815306846715355,25.124466928002676,0.05005132879364074,0.12308279626251405,-0.13959570470571264
1480.0,0.047799260520276464,0.010267547108277235,0.005127520852427413,0.05359535894625646,25.12292162318505,-0.009727393661056563,-0.016269810496633737,-0.043879840305677084
1481.0,0.03016933763252122,-0.05959542392925197,0.06092015812322562,0.036413130761856344,25.219321888126956,0.02160271478281761,-0.0057054476044944066,0.020272136415031925
1482.0,0.0556258970718084,0.021023682726655078,0.00428965493914547,0.0534049128254624,25.149289386276394,-0.020272043684233937,-0.021903837604377766,-0.0469415228567308
1483.0,0.041471909830747083,0.007888756514810294,0.019202759120477378,0.07432148635948778,25.153368289621085,0.013600663939195548,-0.03880122570434188,-0.005422741858451443
1484.0,0.05673161118310928,-0.07349273438257746,0.022337017287099203,0.00707442020684331,25.155467300015857,0.006545356686394742,-0.050309648324445566,0.025388448135913472
1485.0,0.038323400832486684,-0.06951052572014063,0.014790700370755304,-0.0032016945115946977,25.131906761136293,0.009481243503342226,-0.036923187007228755,0.0039328531916390935
1486.0,0.06279188439331204,-0.06441170028708534,0.02784623461969227,0.03548980238819616,25.16213537735149,0.021795697956803042,-0.05621757422450876,0.01753147582352164
1487.0,0.14174758817303915,0.033349416338702136,0.07047459078726243,0.005856965651862458,25.33618562701838,-0.036915751527346594,-0.04510853120996778,-0.1292084612327075
1488.0,0.11994755661250103,0.019633388260002285,0.030639099614013992,0.0028533661319446522,25.11490147646043,-0.011833586848835226,0.08822465536608957,-0.08039771604426917
1489.0,0.0458103146841087,0.017673175868054516,0.01637680702674895,0.07200106961137115,25.156158144557423,0.015287030861271221,-0.04204664632390305,-0.0098473931482508
1490.0,0.05928830214583676,0.019989905525182556,0.01987510513876085,0.07273760488587352,25.161848801817484,0.029342215037466677,-0.050278979869380715,-0.011232157910459823
1491.0,0.05957120015492238,-0.07198811707281436,0.022048829985476436,0.011135685163781897,25.14538706009938,0.01096171537185577,-0.05268207698318181,0.02555714085617462
1492.0,0.08972234175151356,0.013635472947802384,0.04202499164828521,0.07401267254986109,25.170165099340124,0.07070818042989305,-0.05382426539255715,-0.012385486854405773
1493.0,0.13124180072867195,-0.029880693777009356,0.0717112013266437,0.042397364460967125,25.277537806186842,0.10164288823097425,0.009751956959239251,0.08245018414797663
1494.0,0.08706540797422771,-0.022685218190700244,0.01742745040248495,0.03558466986855893,25.140086250849095,0.0854485281472288,0.016680170085742116,-0.0008403743818536353
1495.0,0.025474401164082033,-0.04845107664477579,0.07056271991169369,0.04326732156907383,25.216861439646152,0.007285686641482705,0.02431681770927852,0.0021345400732764503
1496.0,0.01833771754098027,0.00034627744910030304,0.07808903810463216,0.07319059555225044,25.251028162603006,0.016778407667149133,-0.007200869276979929,0.001704230742468082
1497.0,0.06621107074743147,-0.018676668438480495,0.040441463842092844,0.07124371207195614,25.1508668435888,0.042846101458388054,-0.0479221650097136,0.015861386450139656
1498.0,0.11438449154470172,0.00481939434841318,0.051398740940628934,-0.07173663852112004,25.19621222533891,-0.09058894227007566,-0.05446830550652969,-0.04371108714704069
1499.0,0.07883103647275877,0.007644035136259411,0.030621912984163124,0.07526371922400162,25.156457221551364,0.05284998717379992,-0.05820226036366764,-0.005805863902852867
1500.0,0.023940499567399288,0.021904374172307565,0.0779182778754634,0.0693765836258924,25.237572083973816,0.020959875873689138,-0.003264256010174929,-0.011098457352092965
1501.0,0.060855547487944785,-0.05255818561210793,0.007208336466930007,0.017724261703821135,25.13287295512839,0.054505621016512594,-0.026913147957417262,-0.002866601591426739
1502.0,0.041861589331965925,-0.06609222235165353,0.016399248398437757,0.027596495848560876,25.15566885609161,0.01201171200894897,-0.039813429089512666,0.0047960713241757495
1503.0,0.05833047961235258,-0.06846219154511139,0.029945123113842585,0.030850339656784978,25.173838532494244,0.014139062023081276,-0.05040732016210551,0.02572224428368436
1504.0,0.08691536589869296,-0.000513242619738894,0.04094823607830392,0.07461862556624242,25.162404794639485,0.06989775789135969,-0.05135460067295855,0.005593680432908982
1505.0,0.09302638159825531,-0.013275362520505728,0.04971861331087669,0.06593923048752742,25.17140889516037,0.06776485315686362,-0.041514427687898516,0.048356846915810894
1506.0,0.04708589686048485,-0.008832308934524828,0.06701236315452687,0.07393261421997083,25.23401189578209,0.04512116863162849,-0.00935672530812506,0.009675407794023677
1507.0,0.06826476757212356,0.005135348216066674,0.059511916159986196,0.07161187527509234,25.230724135562866,0.0667472815718178,-0.013783251230665365,0.0038601657944817252
1508.0,0.05753773118775821,-0.05683076973095559,0.04506767660225205,0.043677683353786786,25.1717905515178,0.0016986106531856851,-0.05694708773476834,0.00804577097686764
1509.0,0.08893956286959545,-0.027234646795330594,0.015399334767281803,0.03478096170845682,25.143653163175827,0.08814074966131431,0.010797593928140694,0.00498658780522522
1510.0,0.055404382199190395,-0.006929315694750692,0.06543184475924246,0.07061515000486308,25.252468373924444,0.05338778784446657,-0.004593591475194166,0.014081498262160052
1511.0,0.07696716953099042,-0.04775440555622196,0.01395841466774731,0.03402981042059431,25.151518879527146,0.06860987735293766,-0.03438966302606528,-0.005829321759926191
1512.0,0.056800876737864776,0.00643225905928888,0.00653214570830329,0.04900126803031825,25.119037186253593,-0.0012922672290211939,-0.012668439843218183,-0.05535503839342601
1513.0,0.08234944907690689,-0.004251032980644335,0.04128172967424784,0.07526022029569183,25.167641169988826,0.06564569894101295,-0.04923004398272371,0.006962524202834791
1514.0,0.05887997264282517,0.018003085038511203,0.0025281927625984994,0.05077354314645463,25.11948303326676,-0.017943592508406637,-0.01485482407153197,-0.05407599160547986
1515.0,0.0938549297310288,-0.002303187647713153,0.055919580966846606,0.0659527115000468,25.224258320119134,0.08355441808178726,-0.022016999613933233,0.03664230863128466
1516.0,0.04726758233733073,-0.0022382926753763332,0.019442486022474833,0.07436351508181652,25.148608290167942,0.020316413732352788,-0.04265224260761807,-0.0015012906491071348
1517.0,0.04127518687591608,-0.06806452353330265,0.013755741484894876,0.012956680813588134,25.140291858434864,0.012686777375528863,-0.038840531656765195,0.005839506150813141
1518.0,0.040706100955353396,-0.0544798125121528,0.012013897148338433,0.03675778803352002,25.153507953161466,0.019517141762195114,-0.03243052456400084,-0.01497761359247661
1519.0,0.09226851883292109,-0.0013085899989257249,0.04765734248247837,0.07124335462775674,25.170218755291444,0.07798667865041335,-0.04567408860302916,0.018585885800276404
1520.0,0.07821620015879308,-0.029951870832256214,0.018648267970338406,0.04288604337161043,25.140139044902412,0.07409041989143715,-0.012208163545118302,0.021893935015126
1521.0,0.03586930492558249,-0.0524173243878694,0.0766597051332082,0.047037351795936565,25.198733405525502,-0.019801798352657423,0.02286667939485999,0.019277209115891123
1522.0,0.08107970108298507,0.00656680054289695,0.05545245936153227,0.0692635817840824,25.217737242343162,0.07757873717658172,-0.022262645949878593,0.007735118687093354
1523.0,0.07918697386571524,-0.020720311224418465,0.049590671342440024,0.06622586184388647,25.178685578126306,0.05037511963955857,-0.036475627321096736,0.04901482186892136
1524.0,0.07798704103663864,-0.04641592648506356,0.015133431091334604,0.03515570072770891,25.152339756558433,0.07041702005467877,-0.03346606850410522,-0.0018558327370389416
1525.0,0.05264511839543514,-0.06528042749052371,0.030240966407543295,0.03779671177892993,25.17123192610893,0.007897302533460118,-0.05150591919915676,0.0075020924424005365
1526.0,0.08119243832276668,-0.042580037941606814,0.011535214367776919,0.028626290419345807,25.14658471208429,0.07849197714194202,-0.020764829817787503,0.00020834534659208023
1527.0,0.08599493894164176,0.01579698097090362,0.05763522035000095,0.06611096135778491,25.21852271566985,0.08272106878379712,-0.022897484741936276,0.0052971214197708
1528.0,0.08384781775591335,-0.003590274294742439,0.0713401887323699,0.05375870189671086,25.2849827164643,0.08263020297595136,0.010024147768579406,0.010110517301089103
1529.0,0.04504084864605833,-0.06780700183011086,0.04271070044497139,0.03447705760733327,25.17716407353231,0.009329366138501792,-0.04101799325009253,0.016098608758096915
1530.0,0.04528038178607647,-0.009831855263582333,0.014845340094199525,0.05165138694015822,25.122257260418905,0.03496232383260322,-0.016698620369849447,-0.023432988811943722
1531.0,0.10655088619251708,-0.017660876950518163,0.05249935063518429,0.06314500967090889,25.1916035617989,0.07159906324431227,-0.032112404035023905,0.07207953244881017
1532.0,0.13267173071012592,-0.017706543771335972,0.05295324397932895,0.05831905685841175,25.19026860675541,0.08802088519265631,-0.03076687927283639,0.09437961135400003
1533.0,0.16763082853109232,-0.04155451937645911,0.04625941577906644,0.03911153785786929,25.159529910896026,0.08837027726515334,-0.056214725386361464,0.13088427491427826
1534.0,0.0637394333397673,-0.061022909981224095,0.03893851841353206,0.03900886475158594,25.170819345938412,0.020786255991744777,-0.057667196632300126,0.017468295763809524
1535.0,0.06209051877129348,-0.06361524710137095,0.021979345490972427,0.028564899503910227,25.151138425380225,0.030341922193556723,-0.05354690928361666,0.008205411937290304
1536.0,0.12109787545502916,-0.0513150125979298,0.048808929525620166,0.029200748721737228,25.170093956772746,0.04436757500116189,-0.05497282943529122,0.09835752005879575
1537.0,0.023407296644637282,-0.048387867984534094,0.06664698715069302,0.04145020404887633,25.222756526588967,0.01104325083002674,0.01836431067470467,0.00941808052408184
1538.0,0.09237358405572578,0.004582625552541181,0.055942418871593944,0.06573179780874655,25.22364233310043,0.08674233375776592,-0.022340737177299373,0.02257294903045262
1539.0,0.07971892207971927,-0.01195252084279453,0.049625342197009696,0.06898528050949068,25.18498226027009,0.06222811795130379,-0.036526526711265175,0.03389071731613551
1540.0,0.11960069919258472,-0.03157238216201614,0.050646357902637426,0.053406053829526914,25.191263221280963,0.057826658039618145,-0.02937955959164014,0.10048505533424094
1541.0,0.09391517931042734,0.01881926594168462,0.04976246840096941,0.06463547362520132,25.1807317202161,0.08397578419084603,-0.04197685659352239,0.002464160094034068
1542.0,0.07702654026461592,0.010574123709490095,0.07058833500479857,0.053195855748774216,25.285584865776514,0.07438020309321983,0.010903511264435775,-0.016786504551400534
1543.0,0.06682328740818437,-0.0675618167016729,0.04259139493420662,0.032734476178402305,25.188671175597165,0.02026248880825713,-0.04865091272081242,0.04108371914474101
1544.0,0.049615789981265715,-0.06419843312345487,0.017467485504649875,0.028270601983752294,25.153028158381858,0.01976728560550446,-0.04529072888516001,0.004441949156216901
1545.0,0.1030780144156455,-0.022672338321751265,0.07596577805750676,0.04465180364081115,25.280428886260438,0.09174529610102504,0.000386702090793775,0.046986467846607045
1546.0,0.05331758411325204,-0.06182961864177172,0.04634787687768815,0.03854563633317813,25.184780139419217,0.019433785634000025,-0.044377262022489816,0.022265474775821047
1547.0,0.053334620566318706,0.017789614375185028,0.06966408292941716,0.0663399300282166,25.25184252145891,0.051934863187603625,-0.0005515587075886234,-0.01212631517115415
